predicted,actual
0.02524040163358778,0.0
0.02387197628657792,0.0
0.06695618322592799,0.0
0.04218833890333348,0.0
0.02387517908683844,0.0
0.14158972962775068,0.0
0.025293422237228916,0.0
0.024966301437475098,0.0
0.029128928901628718,0.0
0.03624834795015769,0.0
0.02386201469930728,0.0
0.02529364558854614,0.0
0.02386201469930728,0.0
0.033861436128370954,1.0
0.22330672169820343,0.0
0.023950030207577955,0.0
0.02775227478462436,0.0
0.22381524748830553,1.0
0.030793288624856818,0.0
0.025184532097312397,0.0
0.057545667444711845,0.0
0.02386201469930728,0.0
0.030549680035223202,0.0
0.04835449760898515,0.0
0.08075235100206475,0.0
0.18001953344898813,0.0
0.024053055510094165,0.0
0.4033771228469965,0.0
0.02517253795266194,0.0
0.19131443599699097,1.0
0.023947888430847535,0.0
0.02386201469930728,0.0
0.03224648517907531,0.0
0.06428320153982085,0.0
0.024616672964312653,0.0
0.02386201469930728,0.0
0.034287144577190086,0.0
0.02426257350518761,0.0
0.051086247938398215,0.0
0.02396002763646165,0.0
0.02386201469930728,0.0
0.025102558367668247,0.0
0.02386201469930728,0.0
0.04846941709543083,0.0
0.20306384336564365,0.0
0.08030125619336598,0.0
0.2004585685036554,1.0
0.02451348507694339,0.0
0.024477881589524242,0.0
0.18906582582302367,0.0
0.0329311364749654,0.0
0.02386201469930728,0.0
0.02647217232852146,0.0
0.04631070575508852,0.0
0.05433345553639315,0.0
0.3088332565913934,1.0
0.30768098871075794,0.0
0.024447633978609305,0.0
0.024999940336041526,0.0
0.024049829436027823,0.0
0.027056765805419394,0.0
0.08529460515103575,0.0
0.7296392492804354,1.0
0.025629363429807858,0.0
0.02386201469930728,0.0
0.02446986059865277,0.0
0.09153139648640551,1.0
0.02386343753488187,0.0
0.05117897463019305,1.0
0.03501038873827238,0.0
0.023915784191257783,0.0
0.024438009262225464,0.0
0.025967267535360068,0.0
0.024510929046242545,0.0
0.22180513240347172,0.0
0.02386201469930728,0.0
0.02444981933043822,0.0
0.07692302997544169,0.0
0.03766056000413286,0.0
0.6101647785887918,1.0
0.02387126461010908,0.0
0.023996481278033388,0.0
0.036005314676178644,0.0
0.24599509763104802,0.0
0.03970802439821195,0.0
0.04569639403238202,0.0
0.02557450601975261,0.0
0.11221650565091487,0.0
0.02677320186339686,0.0
0.02388087398904921,0.0
0.02386201469930728,0.0
0.023945746840950615,0.0
0.5162083499549172,1.0
0.023889774926758423,0.0
0.02469137422492545,0.0
0.023869129704887162,0.0
0.02386592769629613,0.0
0.1994515130317965,0.0
0.0243208465252418,1.0
0.31058840128336485,0.0
0.024418514145131423,0.0
0.024212733585228578,0.0
0.47706858479549047,0.0
0.034743971684037235,0.0
0.02386201469930728,0.0
0.26524793891695964,0.0
0.04336325787514368,0.0
0.04350121465590687,0.0
0.32420848936983304,1.0
0.027518895797262827,0.0
0.024018307829995894,0.0
0.04010293656597259,0.0
0.054616679537411464,0.0
0.09531172113003522,0.0
0.024800092685657436,0.0
0.023868062322126498,0.0
0.02557885667746425,0.0
0.024845190458049164,0.0
0.18948380505809032,0.0
0.025105548262210318,0.0
0.02386201469930728,0.0
0.024014012552625065,0.0
0.032751726596034085,0.0
0.02717053540487803,0.0
0.028361978301694367,0.0
0.04953090436928832,0.0
0.02394003684784955,0.0
0.025407378653302646,0.0
0.13529109608324247,0.0
0.023874111440177027,0.0
0.14224933666194706,0.0
0.02386201469930728,0.0
0.02390259796297355,0.0
0.03410074564975321,0.0
0.02537228761422266,0.0
0.03878753555063769,0.0
0.025465728464656532,0.0
0.03965696322791154,0.0
0.026939683657008696,0.0
0.02386201469930728,0.0
0.031066544367841616,0.0
0.042552404500161504,0.0
0.048128151061740794,0.0
0.1257333382514398,0.0
0.02386201469930728,0.0
0.07319091940093474,0.0
0.03186982500908231,0.0
0.05481516185467768,0.0
0.024650954154208732,1.0
0.02386201469930728,0.0
0.024007571041360132,0.0
0.023865571943431665,0.0
0.023929334190444018,0.0
0.06104617428072824,0.0
0.05177889104952469,0.0
0.024419241728658996,0.0
0.02565165578126855,0.0
0.02386201469930728,0.0
0.024415810849488795,0.0
0.02831985985904627,0.0
0.023864860453222576,0.0
0.024368361893629863,0.0
0.02386201469930728,0.0
0.025589521272032494,0.0
0.03681931029648405,0.0
0.02388051801884122,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.02463794844193053,0.0
0.02387019713421405,0.0
0.02392826418144725,0.0
0.0284770242823701,0.0
0.32534214502610065,0.0
0.028665200196242035,1.0
0.05607919840002938,0.0
0.036374009009833744,0.0
0.02386201469930728,0.0
0.043930699684421586,0.0
0.02386201469930728,0.0
0.024617931165721328,0.0
0.055791771175829986,0.0
0.02410832266746226,0.0
0.02924761281789079,0.0
0.024097187513232126,0.0
0.026170147403802323,0.0
0.03992903063571192,0.0
0.05419233174722874,0.0
0.02386201469930728,0.0
0.02540494683128253,0.0
0.044379726710529276,1.0
0.02481360203256765,0.0
0.02847834973575552,0.0
0.0240634535091097,0.0
0.025031438335854986,0.0
0.023945389927464415,0.0
0.045358005208424416,0.0
0.023876958601446507,0.0
0.024458927013223216,0.0
0.02387802637231792,0.0
0.025437646990086608,0.0
0.42695418225223714,0.0
0.03455271091602919,0.0
0.023867706538220658,0.0
0.024435253914881126,0.0
0.035962407537510656,0.0
0.023878738245444463,0.0
0.03346883115651246,0.0
0.025613732649778245,0.0
0.025716125278466426,0.0
0.02387517908683844,0.0
0.023864148983706167,0.0
0.03155278499457722,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.054200528113044724,1.0
0.03291287076434964,0.0
0.0413366877194738,1.0
0.02386201469930728,0.0
0.04305833996703763,0.0
0.027497872613671134,0.0
0.024079597015419608,0.0
0.024594682694940265,0.0
0.02727839721635685,0.0
0.032596715083849606,0.0
0.026043299430402653,0.0
0.04097277597052261,0.0
0.02386201469930728,0.0
0.34958900918442815,0.0
0.024986222692961794,0.0
0.03333318159036432,0.0
0.025526219729979472,0.0
0.029280590991229122,0.0
0.026061290505829064,0.0
0.023953600250689547,0.0
0.0240684748017715,0.0
0.21934750961869565,0.0
0.02386201469930728,0.0
0.10562160030756568,0.0
0.025967487156908064,0.0
0.31323965012225136,0.0
0.0245439698334421,0.0
0.024197224166638727,0.0
0.024081750280865514,0.0
0.02386201469930728,0.0
0.028673897203180202,0.0
0.02386201469930728,0.0
0.050424825196490844,0.0
0.053434582145919375,0.0
0.024106885591427065,0.0
0.04015719808950081,0.0
0.025244586377797102,0.0
0.024938807546320357,0.0
0.027660473027591063,0.0
0.0653243450431784,0.0
0.023922558255005215,0.0
0.2511742116826799,0.0
0.5240550046417404,1.0
0.0714603169354206,0.0
0.025570320226848926,0.0
0.02386699498593014,0.0
0.024921731621459095,0.0
0.024232224261281986,0.0
0.02446350709675476,0.0
0.035622708430598254,0.0
0.04559996986736507,0.0
0.03012631598442992,0.0
0.024842811073259426,0.0
0.027638544485013003,0.0
0.025148140608418305,0.0
0.04642940819257854,0.0
0.024537389740552543,0.0
0.02831715737363515,0.0
0.02552128205070085,0.0
0.049783013669611666,0.0
0.032569298682250766,0.0
0.24079156045100897,0.0
0.025710004248948686,0.0
0.042624914861852436,0.0
0.02386201469930728,0.0
0.02386450471587783,0.0
0.02386592769629613,0.0
0.02830797245721436,0.0
0.023891911633336,0.0
0.1543625555936453,0.0
0.2516205158676068,1.0
0.02386201469930728,0.0
0.026657484087410862,0.0
0.024173798086408113,0.0
0.17272851628886085,0.0
0.024170556219028996,0.0
0.15183547658742963,0.0
0.0249100194513184,0.0
0.03426517063710663,0.0
0.036072762657998594,0.0
0.05297335065968021,0.0
0.029452142194366936,0.0
0.036054411524021474,0.0
0.02388550207282976,0.0
0.026758935617703566,0.0
0.02400399315226716,0.0
0.03203534420886754,0.0
0.02518448065785464,0.0
0.025166168326881087,0.0
0.02386201469930728,0.0
0.030380481839824648,1.0
0.026734749128719235,0.0
0.1200975948609787,1.0
0.02946786938026714,0.0
0.062244754168563086,0.0
0.05558751219226294,0.0
0.03345033550161314,0.0
0.0396322805515197,0.0
0.026340927851280952,0.0
0.0246746723980559,0.0
0.024753809661659035,0.0
0.025155467668244745,0.0
0.21201447986050564,0.0
0.036792904872158624,0.0
0.05615488286797351,0.0
0.08893514648666856,0.0
0.09054877523763968,0.0
0.024433797838691287,0.0
0.47706858479549047,0.0
0.02423402972723418,0.0
0.02786888512457166,0.0
0.025503274473782804,0.0
0.02391328895527517,0.0
0.041254512236241346,0.0
0.026187391442105874,0.0
0.14793262635975274,0.0
0.1154459782378412,0.0
0.02840149683437186,0.0
0.02386201469930728,0.0
0.02591980160018071,0.0
0.07358081477563422,0.0
0.027941198901212622,0.0
0.02445840545578371,0.0
0.19762484802138403,0.0
0.02474570054736427,0.0
0.03339867777895583,1.0
0.08122506617373658,0.0
0.0365864814325219,0.0
0.03965423672957595,0.0
0.02386201469930728,0.0
0.030921812785257474,0.0
0.02854621104019469,0.0
0.5492641450815747,1.0
0.02658834755085626,0.0
0.0467864991901841,0.0
0.06574376954624038,1.0
0.04273400566366092,0.0
0.12787635888759674,1.0
0.023953600250689547,0.0
0.03702742306931562,0.0
0.024460956146602715,0.0
0.13835568886894484,0.0
0.02553479397992181,0.0
0.023887638406594823,0.0
0.48303743880786587,0.0
0.21106371696233295,0.0
0.02386450471587783,0.0
0.16764242104871932,0.0
0.026248655292219276,0.0
0.028971643107215252,0.0
0.02387517908683844,0.0
0.2916780963632343,1.0
0.12505978975640666,1.0
0.05222087023836531,0.0
0.10716238039362477,0.0
0.17544170378314203,1.0
0.03204042185495647,0.0
0.02453065372811151,0.0
0.1155406187687009,0.0
0.02386201469930728,0.0
0.02664678793383006,0.0
0.09296210191946007,0.0
0.02386201469930728,0.0
0.03416245024022696,0.0
0.025780978188087313,0.0
0.023881941930731756,0.0
0.030094783386167764,0.0
0.02408857019380499,0.0
0.04092446963154586,0.0
0.024580557240482644,0.0
0.02450634030735668,0.0
0.024415810849488795,0.0
0.04659736554712612,0.0
0.1801695946905371,0.0
0.02386201469930728,0.0
0.025275742842674795,0.0
0.023961456172855455,0.0
0.02955046524325527,0.0
0.0239346849355899,0.0
0.024529557506615937,0.0
0.02408605737517062,0.0
0.0271750312351284,0.0
0.02386201469930728,0.0
0.030010904932217176,0.0
0.1164346158655965,0.0
0.03579782756670887,0.0
0.026700201574477212,0.0
0.02386201469930728,0.0
0.03292623583657733,0.0
0.03300468756844921,0.0
0.2685317234163493,1.0
0.02740411563153805,0.0
0.023921845107531297,0.0
0.11855166492512555,0.0
0.034654008270172114,0.0
0.02390509211072359,0.0
0.025386426526848447,0.0
0.02386201469930728,0.0
0.024479340226864578,0.0
0.03851730131617587,0.0
0.6388341868109418,1.0
0.0723336840001481,0.0
0.05620256021737439,0.0
0.2531059740755662,0.0
0.0305044325948095,0.0
0.19604899404134718,0.0
0.026207481390893086,0.0
0.026944150264240067,0.0
0.025269937790631157,0.0
0.19915792122985929,0.0
0.12053534068223522,0.0
0.029964019905598153,0.0
0.0260587977692872,0.0
0.07285005449497628,0.0
0.28145991793967096,0.0
0.024435460904280445,0.0
0.025308871911337585,0.0
0.053899189811757724,0.0
0.1597796868960744,0.0
0.024142118016622346,0.0
0.026077460839348757,0.0
0.029526320118057784,0.0
0.023923628015101818,0.0
0.024479340226864578,0.0
0.06281256299262558,0.0
0.02477351505106854,1.0
0.02446876702572349,0.0
0.2144562729364442,0.0
0.027623830224634775,0.0
0.023877670443518396,0.0
0.6857706537358328,1.0
0.023884077953866854,0.0
0.05868067442845094,0.0
0.02395467136484358,0.0
0.06616988082740113,0.0
0.035998217194606656,0.0
0.024373808356629292,0.0
0.02386343753488187,0.0
0.02622524635780619,0.0
0.024148594735188753,0.0
0.09287758469135952,0.0
0.02386699498593014,0.0
0.0260826705892254,0.0
0.057766658576766515,0.0
0.028854784171636665,0.0
0.024572345551569043,0.0
0.024440193775263644,0.0
0.02386201469930728,0.0
0.23841471334352932,0.0
0.034003172404107516,0.0
0.025108113417042735,0.0
0.02386201469930728,0.0
0.029629824379242636,0.0
0.02386201469930728,0.0
0.03307030303568366,0.0
0.24151414057789009,1.0
0.026448962685729348,0.0
0.024050546304902297,0.0
0.04328008751744313,0.0
0.24209125692337818,0.0
0.04886626771793852,0.0
0.02386201469930728,0.0
0.03777958033128061,0.0
0.0294084623966056,0.0
0.02386201469930728,0.0
0.22069047993008922,0.0
0.02906545240795076,0.0
0.1361614569910057,0.0
0.43514908734558255,0.0
0.027474913529839495,0.0
0.515694530718593,1.0
0.030915801743921036,0.0
0.023911863220167223,0.0
0.02392612430347068,0.0
0.02507193194325771,0.0
0.32449248258331065,1.0
0.05848388216453186,0.0
0.13132534380801847,0.0
0.02419794532007033,0.0
0.032131693767987225,0.0
0.040509647159527894,0.0
0.052888603404357026,0.0
0.023873755568306693,0.0
0.0751300068950618,0.0
0.08437107578186732,0.0
0.02386201469930728,0.0
0.06713639030107475,0.0
0.02442345070610431,0.0
0.02386201469930728,0.0
0.023957884987637113,0.0
0.2238301196456606,0.0
0.02386201469930728,0.0
0.028790899277772775,0.0
0.026021009732954143,0.0
0.024505817764282598,0.0
0.030531213447117664,0.0
0.023876246780076993,0.0
0.1793076537943275,0.0
0.22220948359140505,1.0
0.025719298897917072,0.0
0.03361819228467067,0.0
0.030842101382679926,0.0
0.024367635788226687,0.0
0.024159753056278332,0.0
0.02454250744193811,0.0
0.028745922240025083,0.0
0.0238794501392748,0.0
0.1775167257961154,0.0
0.2733227316057696,1.0
0.02947598010411788,0.0
0.07181060717902249,0.0
0.03395598464998023,0.0
0.02595016458304121,0.0
0.04618805862786458,0.0
0.025781745295276333,0.0
0.02386699498593014,0.0
0.02386379325670754,0.0
0.024418514145131423,0.0
0.024523869394252936,0.0
0.10304360005503661,0.0
0.47706858479549047,0.0
0.061333222012173005,0.0
0.04715556791381539,1.0
0.025817108954050885,0.0
0.05235270211764974,0.0
0.0458393909560789,0.0
0.028673279997764346,0.0
0.09065411596614056,0.0
0.13416262499117637,0.0
0.025618142106998705,0.0
0.02404588702973579,0.0
0.02572924979255858,0.0
0.029486731535785578,0.0
0.1765521369523189,0.0
0.030205392932140064,0.0
0.036564239382337015,0.0
0.025110033754559124,0.0
0.023875534979409283,0.0
0.02425209160305706,0.0
0.27909392720340437,1.0
0.05630429555864644,0.0
0.02602686883203915,0.0
0.023870552954338063,0.0
0.028406851519749213,0.0
0.07001169686005784,0.0
0.023869485509488666,0.0
0.02386201469930728,0.0
0.025218295484768487,0.0
0.037671739380090316,0.0
0.02386201469930728,0.0
0.03266414541563311,0.0
0.3706060539664454,1.0
0.024059867497063334,0.0
0.02386201469930728,0.0
0.02474385792795214,0.0
0.028372789753689086,0.0
0.02386521619574051,0.0
0.023877670443518396,0.0
0.02386201469930728,0.0
0.16908671153798913,0.0
0.02386201469930728,0.0
0.0290165495287619,0.0
0.024552380233207233,0.0
0.1775564072222375,0.0
0.023950387188531815,0.0
0.0245741757206686,0.0
0.023876958601446507,0.0
0.024991752657896354,0.0
0.0242904262041583,0.0
0.02386201469930728,0.0
0.023891911633336,0.0
0.03223695548705508,0.0
0.059806653646696344,0.0
0.1660757839611791,0.0
0.023907586512354286,0.0
0.02407385589224219,0.0
0.024982130716173927,0.0
0.02388657021641343,0.0
0.3094478862318352,1.0
0.3440975291180807,0.0
0.02387126461010908,0.0
0.024567745604354634,0.0
0.02386201469930728,0.0
0.04830199466110484,1.0
0.5710684768605443,1.0
0.023870552954338063,0.0
0.02434549970440794,0.0
0.02386201469930728,0.0
0.03222313285203795,0.0
0.03381581725111341,0.0
0.03357455126435115,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.024498882686453772,0.0
0.023907942876170762,0.0
0.11259887930819219,0.0
0.029737544855956286,0.0
0.04625712716755072,0.0
0.036564798613844575,0.0
0.02955884708231153,0.0
0.11680034542943517,0.0
0.02386201469930728,0.0
0.02435166680547419,0.0
0.3216646535078868,1.0
0.034950884026908074,0.0
0.03735520317810598,0.0
0.02386201469930728,0.0
0.030802807489258996,0.0
0.38918471143902494,1.0
0.026052817680805248,0.0
0.02508868336849943,0.0
0.47706858479549047,0.0
0.024510198799480135,0.0
0.026379167893820034,0.0
0.024970179483154428,0.0
0.024656094942746457,0.0
0.023967171149282852,0.0
0.28400196822789747,0.0
0.03752433378401244,0.0
0.05186141593284984,1.0
0.12313559233242845,0.0
0.024593009065972258,0.0
0.024674463433580086,0.0
0.023941464221595484,0.0
0.8955507700203025,1.0
0.43019770468965257,1.0
0.023941107370376375,0.0
0.023882653917736318,0.0
0.03864034394387762,0.0
0.03410232366925689,0.0
0.025886550929204156,0.0
0.023869485509488666,0.0
0.024211651218262874,0.0
0.024280656125611748,0.0
0.02403119815880413,0.0
0.2497629881340459,1.0
0.03008753003109799,0.0
0.02386343753488187,0.0
0.06606818130273204,0.0
0.18657791223244657,0.0
0.21010374996770592,0.0
0.03297423695034314,1.0
0.029632308385992373,0.0
0.02403191448599915,0.0
0.025081960996131903,0.0
0.02466821665064856,0.0
0.09882108521822441,0.0
0.023944676116059892,0.0
0.08372915677126536,0.0
0.09204317134325392,0.0
0.023998627293805197,0.0
0.02390723015371954,0.0
0.025495633020382758,0.0
0.024477516943429076,0.0
0.025307923127424775,0.0
0.025707884182983514,0.0
0.029646573736559857,0.0
0.023911863220167223,0.0
0.14612814990604528,0.0
0.10506707363470853,0.0
0.08134662820081823,0.0
0.06867592721423285,0.0
0.023915427713424982,0.0
0.2850074416041882,0.0
0.027445374188688136,0.0
0.12211672164386413,0.0
0.03168431120619266,0.0
0.0391986468208917,0.0
0.0640580012279927,0.0
0.04248281379611352,0.0
0.05862967106409316,0.0
0.028557888149858032,0.0
0.5728405303351823,0.0
0.025955735655320954,0.0
0.21807439664269884,1.0
0.12158406636027862,1.0
0.029858117771235825,0.0
0.02521641858478887,0.0
0.3609665051426175,0.0
0.16003393734838575,0.0
0.023864148983706167,0.0
0.5120479850563393,1.0
0.06300831005728151,0.0
0.025917541247147798,0.0
0.18868342986404982,0.0
0.08101366422317534,0.0
0.028501924594803003,0.0
0.031246065377920827,0.0
0.028505526882984345,0.0
0.04792078539923182,0.0
0.02390509211072359,0.0
0.025590927315375076,0.0
0.06269224858292202,0.0
0.2898781525149833,1.0
0.23047621023388254,1.0
0.033458808469018726,0.0
0.024041945253788572,0.0
0.08655037386977335,0.0
0.023905804770996526,0.0
0.033689999409250555,0.0
0.024472984325366327,0.0
0.023976460821860005,0.0
0.025241204624998872,0.0
0.023870908779636383,0.0
0.2748782857744841,1.0
0.02386201469930728,0.0
0.024536293225610843,0.0
0.03463371986287793,0.0
0.2003927830551153,1.0
0.15667636244383334,0.0
0.13026881573696183,0.0
0.030964667699553503,0.0
0.8780912511544214,1.0
0.024677771178144365,0.0
0.05830181221048119,1.0
0.025174198583459838,0.0
0.025562495115389692,0.0
0.03806028713437394,0.0
0.3198206597238245,0.0
0.02386201469930728,0.0
0.4714857966264943,1.0
0.17684360652597444,1.0
0.02707681791926058,0.0
0.030814332092134487,0.0
0.026444352389213804,0.0
0.023901529120221747,0.0
0.0721231615494146,0.0
0.1638877384891314,0.0
0.05347739334151554,0.0
0.024475171886388036,0.0
0.02554505548802444,0.0
0.024134204327865165,0.0
0.1052181217901067,1.0
0.043910173130153295,1.0
0.13411937551445174,0.0
0.05272418795968293,0.0
0.025201783434386234,0.0
0.02393218777596235,0.0
0.02916281992947043,0.0
0.02386592769629613,0.0
0.1930108924564435,0.0
0.027848141599378495,1.0
0.02582116836221436,0.0
0.025420668641263963,0.0
0.027076589176293898,0.0
0.20662305479280138,0.0
0.024917809999080717,0.0
0.032873921857397445,0.0
0.02450508766597371,0.0
0.031439194887266875,0.0
0.0934502836801782,1.0
0.47706858479549047,0.0
0.04531551037565299,0.0
0.06338394077751588,0.0
0.025056420269767374,0.0
0.03187024085078045,0.0
0.6328748352814267,1.0
0.13816223272094869,0.0
0.05762729103363141,1.0
0.04490888714322697,0.0
0.026561090169886146,0.0
0.02386201469930728,0.0
0.023867706538220658,0.0
0.06931803854031238,0.0
0.024423607673715483,0.0
0.02386201469930728,0.0
0.02419614247578941,0.0
0.025446407594985506,0.0
0.0307140941590224,0.0
0.024032630834020817,0.0
0.0252113258880995,0.0
0.025013395091678714,0.0
0.024080314749702614,0.0
0.02975943359905416,0.0
0.0797963902106203,0.0
0.06334496914918776,1.0
0.04882917782756682,0.0
0.043994612156941226,0.0
0.023892623910289856,0.0
0.02386201469930728,0.0
0.0843385350744047,0.0
0.02443036496561571,0.0
0.30947264495707955,0.0
0.02448976049901597,0.0
0.14384932206204196,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.04442573188144607,0.0
0.07290074601851318,0.0
0.02608444288317679,0.0
0.21633250615271485,1.0
0.08562094266901597,1.0
0.026420665872679605,0.0
0.024461320552174884,0.0
0.023864860453222576,0.0
0.028066485676450127,0.0
0.025059192671210543,0.0
0.06001707310271672,0.0
0.025667578645832113,0.0
0.024428181309097796,0.0
0.16380452854779085,0.0
0.023907942876170762,0.0
0.023877314519894617,0.0
0.02386201469930728,0.0
0.025911978154731834,0.0
0.03668917065606634,0.0
0.02600459282159154,0.0
0.02392434121442422,0.0
0.02511222549783139,0.0
0.027186685835705358,0.0
0.1808450317269994,0.0
0.11289975918240305,1.0
0.027196610299688322,0.0
0.12205653927414313,1.0
0.024145715984427333,0.0
0.029408282977245057,0.0
0.025519547017795866,0.0
0.03045987775452468,0.0
0.024776676556604295,0.0
0.024415810849488795,0.0
0.024420176196488896,0.0
0.027561606262317885,0.0
0.032714923512801225,0.0
0.024801041357266598,0.0
0.026444352389213804,0.0
0.023960384762771545,0.0
0.029484024395733662,0.0
0.04010235800524269,0.0
0.02386201469930728,0.0
0.03098339714711332,0.0
0.02450341998064533,0.0
0.024242336560331295,0.0
0.04297132027747593,0.0
0.02970901901113309,0.0
0.03078795403140145,0.0
0.024675774940659374,0.0
0.02386201469930728,0.0
0.025697166707754723,0.0
0.5002206588296083,0.0
0.025024570176394863,0.0
0.03282576681906062,0.0
0.02537715973737535,0.0
0.03237682860332507,0.0
0.05989450189897476,0.0
0.025066706681099168,0.0
0.05388467596552416,0.0
0.02389476086544341,0.0
0.024031556319798354,0.0
0.06502825061675724,0.0
0.02479972336162026,0.0
0.023866639217545296,0.0
0.1801687799365964,0.0
0.023964670683512074,0.0
0.23308546323377635,0.0
0.02924024297024571,0.0
0.03596616511832496,1.0
0.025770241020309895,0.0
0.025302306213758174,0.0
0.02386201469930728,0.0
0.02386450471587783,0.0
0.08928104110828902,0.0
0.02386201469930728,0.0
0.41995399573364234,1.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.02386699498593014,0.0
0.03020315636236842,0.0
0.02389048714157086,0.0
0.0721231615494146,0.0
0.052288841597449454,0.0
0.023870908779636383,0.0
0.02388300991900366,0.0
0.030950726599994857,0.0
0.1454095255624876,0.0
0.07112501732519236,0.0
0.03324246286029868,0.0
0.20623676052896028,0.0
0.024672834933752812,0.0
0.024144276734555895,0.0
0.035585253685782324,0.0
0.023879806093954088,0.0
0.03329510177708415,0.0
0.04117281277500439,0.0
0.02386201469930728,0.0
0.07460416739700812,0.0
0.044238982355257334,0.0
0.05019542233001517,0.0
0.024106167084739855,0.0
0.02417740065860861,0.0
0.026785765998370955,0.0
0.02392434121442422,0.0
0.025911592712410482,0.0
0.02985856011974644,0.0
0.024557343175944435,0.0
0.035586897870238124,0.0
0.02511147779798056,0.0
0.02387019713421405,0.0
0.02598454054845254,0.0
0.028908433075489612,0.0
0.02447095421923066,0.0
0.2890824680787701,0.0
0.02386592769629613,0.0
0.19666310123398661,0.0
0.08638037164034715,0.0
0.027092282802814296,0.0
0.033689999409250555,0.0
0.02498399062467003,0.0
0.024106526335472656,0.0
0.025287998910421848,0.0
0.047854339841020846,0.0
0.24205286545312193,0.0
0.02847201285659756,0.0
0.612102143772602,0.0
0.9081717761909205,1.0
0.027731268475791403,0.0
0.02560121078878653,0.0
0.02386201469930728,0.0
0.02588418773732908,0.0
0.025216955888470678,0.0
0.025893098042795954,0.0
0.025753812845908358,0.0
0.02620625877840131,0.0
0.09465178976710119,0.0
0.02831301349508825,0.0
0.023952172171157346,0.0
0.024638106753286475,0.0
0.06713639030107475,0.0
0.038632347544844264,0.0
0.06338394077751588,0.0
0.02410185648320548,0.0
0.023957884987637113,0.0
0.4090985081303367,1.0
0.2634927745230454,0.0
0.026797711150966415,0.0
0.025308546893353417,0.0
0.023930760941712106,0.0
0.04347514770918401,0.0
0.025919468945236366,0.0
0.02389119937709653,0.0
0.030918873767751646,0.0
0.028508727786644664,0.0
0.027439140782040135,0.0
0.03672422033765608,0.0
0.02414319735205884,0.0
0.023868062322126498,0.0
0.056215156491588945,0.0
0.027648629211296134,0.0
0.023874111440177027,0.0
0.02386201469930728,0.0
0.5639385105801094,0.0
0.02463370343273567,0.0
0.02386379325670754,0.0
0.04765596771872589,0.0
0.024082109176697668,0.0
0.10890261160170854,0.0
0.02450195994451586,0.0
0.024129529246462098,0.0
0.046027469038577296,0.0
0.046289854688847006,0.0
0.025344735480223153,0.0
0.029433754305548676,0.0
0.029485721014973487,0.0
0.21123800896746678,0.0
0.2127264917307821,0.0
0.05034632125766333,0.0
0.026797656507164497,0.0
0.039120863968794994,0.0
0.023877314519894617,0.0
0.05571771314541952,0.0
0.02469358081297425,0.0
0.026602463258854417,0.0
0.024680711758367717,0.0
0.10369636275085015,0.0
0.024567587733714306,0.0
0.028477927234556395,0.0
0.023886214163374782,0.0
0.06349450856674946,0.0
0.030158406195419134,0.0
0.03180340180791955,0.0
0.03731816596693408,0.0
0.03208647753889738,0.0
0.029155157174616166,0.0
0.0255134715531384,0.0
0.5378218668703889,1.0
0.05957994946264864,0.0
0.029407094963800954,0.0
0.059294037929862965,0.0
0.2486454820963944,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.023947888430847535,0.0
0.0238922677692236,0.0
0.05452996458932086,0.0
0.03125531160935998,0.0
0.027291255419878032,0.0
0.024214537635029825,0.0
0.027518142615634032,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.03272421310458329,1.0
0.04350939165096091,0.0
0.026194570171172743,0.0
0.04646412718316084,0.0
0.024567013707503478,0.0
0.02860510791047501,0.0
0.024411603155701293,0.0
0.026657429721716707,0.0
0.03469928955690861,0.0
0.027341743658581625,0.0
0.023922201678675915,0.0
0.03250597709330584,0.0
0.02427848551748593,0.0
0.03455568757935273,0.0
0.023888350559270972,0.0
0.32449248258331065,1.0
0.027351428359693404,0.0
0.03703538457292983,0.0
0.023902954254252203,0.0
0.024111915723098103,0.0
0.02904968682221694,0.0
0.21704370154720817,0.0
0.11608549802321619,0.0
0.02386201469930728,0.0
0.028375976187571015,0.0
0.02656588281467914,0.0
0.47706858479549047,0.0
0.04612918026959915,0.0
0.028208647770466264,0.0
0.026075133895619607,0.0
0.023930047555705578,0.0
0.023933257956109847,0.0
0.09007109848346943,0.0
0.030075369067475682,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.19209071365604982,0.0
0.030873872466554764,0.0
0.032583396904134344,0.0
0.025054394189377167,0.0
0.711535367507544,0.0
0.025259194152481002,0.0
0.0433277968593534,0.0
0.023868418111206144,0.0
0.023894404693303648,0.0
0.02403657112044194,0.0
0.057230481060899605,0.0
0.02787467781184071,0.0
0.03181569433686644,0.0
0.03965679085105477,1.0
0.029978218092894745,0.0
0.2855591910272833,0.0
0.6354531592629915,0.0
0.024014370463787352,0.0
0.06939337532629793,1.0
0.11604959188042809,1.0
0.024750491983732983,0.0
0.025621737499120983,0.0
0.024038362368022318,0.0
0.02386201469930728,0.0
0.030322303325513764,0.0
0.1726626530717648,0.0
0.024493044104958936,0.0
